pix,flux
533,-0.5391549913016992
534,-0.7114937023920672
535,-1.34928629884943
536,1.1359906839895346
537,2.3015337514579204
538,1.5000342552887584
539,0.7465205612798403
540,0.42631292365001006
541,0.5438104752087219
542,-0.04961580875340904
543,-0.46904947328923813
544,1.2305315046724037
545,1.2248220726626702
546,0.3705774946813995
547,1.5075812466660667
548,-0.18193054491022198
549,0.48466313758565177
550,0.6040710510148892
551,1.9896585272830578
552,1.3050811174607024
553,-0.14269373273514843
554,1.5259699919744372
555,1.472727727533056
556,0.6936337756609957
557,0.7242554869825759
558,0.0026002043706652394
559,1.2953806673192048
560,1.4966488328060985
561,1.9395997682856978
562,2.1990991632667125
563,0.1385388017887268
564,0.7825270853460845
565,1.4905257949816988
566,2.078821510014402
567,0.1677246576430487
568,-0.4680690620808583
569,2.4040438386217544
570,0.60295263724339
571,1.0051487573716413
572,1.652465692730284
573,0.03203790955069356
574,-0.3843874530977299
575,1.8112487866081959
576,1.3056557598827851
577,1.7912653436573094
578,0.04049564080889844
579,1.7710119059986855
580,-0.3745607798271646
581,1.7781341054535267
582,2.55091832116068
583,0.9431076833680286
584,3.9386666277644755
585,3.5266871169996534
586,3.1169986139329073
587,2.015611624336837
588,1.7442654809668234
589,-1.3663971541509263
590,0.4783525342708725
591,1.7227631993229011
592,0.8979445108212115
593,1.8175565249372232
594,0.7706165091827418
595,0.3228273181535803
596,1.6565754047537653
597,1.0371331491974918
598,0.9160259666699034
599,2.050775615461477
600,0.8444992090787818
601,-0.23317324278526794
602,1.3534642013711733
603,0.8398381472119965
604,0.4436360165001952
605,-0.13257193112132645
606,0.9198490342218786
607,1.3531055075514102
608,1.946724686974436
609,0.631447570505865
610,1.4346437083280619
611,-0.24721892458154887
612,-0.1611842543502618
613,0.7816991150811242
614,0.592324684272472
615,0.3929268034699206
616,-0.9161152067007441
617,1.7943985579899422
618,0.6321907034473581
619,1.1082675555324508
620,0.707381372209691
621,0.8386635398226462
622,0.9143359284484626
623,1.2317593112507046
624,0.6701898480141595
625,2.153385033180298
626,2.957348877945817
627,0.311127618333861
628,2.7205842053322997
629,1.0144604240870814
630,1.6710880409972642
631,0.9772410939007948
632,0.9370965392472583
633,-0.38799550097340196
634,1.180403898752278
635,1.0336754441228733
636,0.15191154140632238
637,0.9150426193477175
638,1.1884189654539035
639,0.7388430253749104
640,-0.12832151473633038
641,0.8112134317967696
642,2.8148565453488854
643,0.39917401728455815
644,0.983772101535355
645,1.1305232997638714
646,0.853744523283047
647,1.951610610014477
648,2.543517069129099
649,0.4077517172490291
650,0.20851253375800244
651,-0.5746691462221056
652,1.830951862548748
653,0.13109037051746072
654,-0.061957641874857396
655,1.7840808102222105
656,0.5454328723533423
657,1.505144476474879
658,0.7976909143437972
659,1.0334047731716887
660,0.9355863165776719
661,-0.2610328231336109
662,1.6693161410512876
663,1.4335434797210673
664,1.0386388733266754
665,-0.4613778085532714
666,1.354937307011518
667,-0.06236061380605436
668,1.1744623100043081
669,1.0382962156295872
670,1.8656522281112513
671,-1.2242533011975618
672,1.4121453790199423
673,1.621606350194992
674,0.8222668309879182
675,1.917743388491782
676,0.882899344453012
677,2.765204714092177
678,0.8992137789035607
679,-0.7707779723771092
680,0.6682494338284131
681,-0.08010562178428965
682,-0.040372572336341644
683,0.962120180500662
684,2.9897665687519126
685,1.1327951351690069
686,0.8580714337671531
687,-0.33457000921408697
688,2.4056435506426395
689,-0.039475956565324856
690,0.1183269250156583
691,1.1302512221017535
692,1.5291667227318062
693,-1.4792688226404083
694,1.0073992131889506
695,0.4656556014757982
696,1.0898409640317082
697,1.4322290600998082
698,1.188654967071221
699,1.9389392628263984
700,1.1709895778370036
701,-0.2329977659942556
702,1.1935477188943282
703,1.24244867397522
704,2.7216354803909812
705,2.383267249107003
706,2.6536666863399243
707,6.955309214320275
708,3.031743751245124
709,5.496827235681629
710,2.369145787920184
711,1.6268631105064488
712,0.04477179562446145
713,0.8996781782189414
714,1.7665329121742628
715,0.7144699300631145
716,1.2787058776769904
717,0.6294517209121655
718,1.6443874610325542
719,1.4077001233364532
720,-0.012082129135158066
721,3.684609948990031
722,0.7404482453378048
723,0.11842930668307679
724,1.6276934161455154
725,0.9091028160236332
726,0.61184228986281
727,1.0873073439498526
728,1.3205119767778333
729,2.9889858427997775
730,-0.23923468720466726
731,2.267650176993385
732,-0.3049911273533045
733,1.0798124089751122
734,1.0443418923033387
735,2.4297450979279183
736,2.998351946871057
737,0.8184916295918842
738,1.5090324670018154
739,0.5264138330718684
740,1.2530952188869158
741,1.09115837245031
742,0.5070073788682744
743,1.55651117068121
744,0.9599094482336401
745,0.5638991667028219
746,0.9310606919951524
747,-0.1886064423697906
748,1.808713536630865
749,1.6825040932327935
750,0.7515296531904754
751,1.4543183211850266
752,3.0346847728519077
753,0.7417317003453856
754,0.8987112493767145
755,1.6566185082282703
756,0.3963557579480651
757,0.9738563659937257
758,2.427242699538116
759,1.9588366731677556
760,0.8092821435974088
761,2.0995970264762898
762,1.576054897164383
763,1.2280200363522678
764,1.2753408381094626
765,0.7588220535133056
766,-0.4499370056354596
767,0.5756397183369617
768,2.978308526671504
769,1.5262990999373292
770,1.2596794298628033
771,1.4754392708229975
772,1.152932641635574
773,2.399847471744155
774,1.0783380021255675
775,0.6160423668243616
776,1.8516401162607077
777,1.8577358334622818
778,0.6193094447590853
779,1.4190594231290303
780,0.4822708267691222
781,1.8074354624828746
782,0.7913615554951675
783,2.7148884467905194
784,2.3646686590595865
785,0.8490382708625599
786,0.33282522620436017
787,1.1906083135799008
788,-0.21109184910769851
789,2.6394151149162672
790,2.6512544440145827
791,1.9862513063956702
792,0.6705131096670713
793,1.4196367676202082
794,0.8103695265573331
795,-0.03653326689564937
796,1.2861460792504762
797,0.7116442718711485
798,0.4932943126903647
799,1.6590587141709947
800,1.7920808554358325
801,1.8382042750558152
802,2.008641528317327
803,-0.15997648842731524
804,1.6755252342891143
805,1.73222913148638
806,1.5519018535677533
807,-0.13908261705266528
808,1.0678824883632416
809,0.9143616787970561
810,1.6050151489010165
811,0.7234801904615462
812,0.9937452675183032
813,1.7137628078337
814,0.6863963879104861
815,0.44528370689380115
816,1.3579013965293116
817,1.1270262518548637
818,1.8479126619668518
819,2.3115484780759825
820,0.8195852829858019
821,0.5776513025810667
822,2.0364185734896783
823,1.5432655454626694
824,3.44016946534424
825,2.2495895338302234
826,1.428643086174388
827,-0.27001904916780956
828,1.0344131191711823
829,1.8396317817872536
830,1.8978266027689599
831,-0.9003794102516914
832,1.6136969101279839
833,0.3408670508406925
834,0.17818728267037795
835,0.06577750362761052
836,-0.31194221788433085
837,-0.23623141087773972
838,1.733623986633087
839,2.653064216197241
840,0.3874180738806456
841,2.6206157211672085
842,1.6195097495076463
843,-0.4677253332227442
844,0.8910526340036713
845,2.983182637603491
846,-0.028659751259056364
847,0.985658800148242
848,1.3207540884282554
849,-0.6883849509341275
850,3.730140325455163
851,5.552878023590369
852,3.725553058375539
853,3.5824062753727075
854,2.955212786859859
855,3.1543584174921606
856,1.429368334618326
857,7.730213243301555
858,13.375593606254958
859,21.25908940804283
860,22.82249802977289
861,20.264051337675703
862,24.755290029191766
863,23.055662281691557
864,9.816452030278336
865,0.08365330771198187
866,1.7966571201387833
867,3.2138370273925787
868,1.8888198808492598
869,1.043898077149853
870,-0.7418269351066259
871,0.009759160970167418
872,1.2948225602862045
873,1.2319868638955591
874,1.4948487472110186
875,2.2071145798765515
876,3.2196934003520705
877,1.6682979575349999
878,2.896237100251757
879,2.0150983780550504
880,1.7538817638306767
881,1.5321566673856422
882,-0.09268728514750123
883,2.1994347407791124
884,0.21174480997716832
885,2.5912814813611673
886,1.411468591139292
887,2.3990806815672707
888,1.8843681766497988
889,0.37673256820417433
890,2.6880159186067907
891,0.8882289421263284
892,0.7836170472474175
893,2.295778804162749
894,2.1699885164432287
895,0.20326826345574925
896,-0.11689606330152448
897,1.2758754659881575
898,1.4455303561399975
899,1.9080440905308615
900,1.8206785298013297
901,1.11778577428309
902,0.45787933522199237
903,0.9886880079063269
904,1.5267435673790262
905,1.243281919852692
906,0.7207578123874085
907,1.6157802711530147
908,3.191930839006912
909,1.555619683383806
910,6.096075098693898
911,19.1134848339131
912,9.469934382512
913,18.939831565273956
914,31.644260186275627
915,27.7045674934192
916,7.393205063684548
917,0.18091282904963607
918,2.6008068338242296
919,2.0544265458370528
920,2.2768718282636318
921,1.748890573994028
922,1.977864856125741
923,2.395626882130182
924,1.055878884533201
925,2.3537149463515665
926,1.11083758128584
927,-0.7841362361211924
928,1.3090455134565626
929,2.491016926859115
930,1.3345633626936115
931,1.6694009739381013
932,3.155881665471359
933,1.7840224461349992
934,4.222468068733853
935,3.2678428258506624
936,6.15078890196816
937,1.7335381718803855
938,4.038048615801523
939,-0.13892293165011568
940,2.7485631464977276
941,2.376102041528103
942,2.363135177970453
943,1.5683627714615644
944,2.1730083396273123
945,1.380251168419413
946,1.220661791279478
947,0.9562867757463652
948,1.2141788991108593
949,2.4312113740116996
950,2.3040657783456524
951,2.3397030402088066
952,0.353315304375272
953,1.724777067380747
954,1.8413077495985852
955,2.6718431227790536
956,1.5035223888761802
957,1.1309081903326523
958,2.9234442228999327
959,1.0906677065277617
960,2.4887859078224808
961,0.8852661004467929
962,2.4841534092683175
963,0.17961896645615263
964,1.4373122529541547
965,2.7611544732903748
966,1.4235142909125003
967,2.236254891198298
968,3.288726820705483
969,2.1029828351223716
970,2.3661854563241125
971,4.403492548966257
972,4.8606032676474475
973,2.3841121696070546
974,1.872922244446352
975,2.3186034238404813
976,2.166399871768541
977,1.2525937881870608
978,-0.34696816393821556
979,1.3340611504751818
980,1.870747773471428
981,3.0065810653545437
982,0.7733712637694125
983,1.0687086347512387
984,2.0871102967896866
985,2.7519289835966205
986,1.4267707169775643
987,0.5538865260191328
988,2.8353936609759365
989,0.4425865614711915
990,1.2937815786503237
991,2.5121012975645303
992,-0.12131217036451089
993,1.0056685251987676
994,1.0878418752334023
995,-0.14726384020814956
996,1.6286238937254232
997,2.014032574130746
998,1.2412704370217806
999,1.4300304271571957
1000,2.7014185816069753
1001,1.907101069071749
1002,1.7574325788594307
1003,0.7351331440120433
1004,1.3618986336253867
1005,2.923546289696785
1006,2.6751847631405314
1007,1.2461280218470923
1008,0.9164165738654514
1009,1.5051221388977096
1010,3.350412627087204
1011,2.0947003891762934
1012,1.9180544023666712
1013,3.0751793203387363
1014,1.4691785691821386
1015,2.8933885700302366
1016,1.6574682781972594
1017,1.9465804359199192
1018,1.0857155066265316
1019,2.5459806323884733
1020,2.5919091779208023
1021,1.292010890751072
1022,1.8517367466041126
1023,1.48258947560969
1024,2.0649708940168527
1025,1.005455312594783
1026,0.30575668179962845
1027,3.3142627008320154
1028,1.1413139799578047
1029,2.896757900751403
1030,-0.711738158208717
1031,0.7834044572815294
1032,1.0450184635616082
1033,-0.06813235239159705
1034,1.3816662043434607
1035,0.863964289247509
1036,1.2195905360091508
1037,0.4615665472987053
1038,0.6645372463284412
1039,2.313428451249954
1040,0.639699127598769
1041,0.7845550144653207
1042,0.860837109507007
1043,1.3460287762449008
1044,1.553666449976584
1045,1.5181972005636626
1046,1.8639560483954647
1047,1.9836881001623807
1048,1.9431678233739949
1049,1.104757764887539
1050,3.2164695240800594
1051,2.8686911342524417
1052,0.8683798846184018
1053,1.6162773646304063
1054,1.4337242760267817
1055,3.378265474285085
1056,2.3643991583163486
1057,0.9735506824023483
1058,1.0567391988406782
1059,1.3136688918064114
1060,0.46578320142998014
1061,1.0483432454082413
1062,2.2991368826053034
1063,2.696028255319827
1064,2.5269419442343635
1065,-0.07457244510850192
1066,1.601381716882389
1067,0.9052128389502255
1068,2.761292254094372
1069,-0.4078496627221855
1070,1.3983649953851414
1071,0.5560132077653375
1072,1.7666680994742645
1073,0.997316189725851
1074,0.5365541505840642
1075,0.10535517849366316
1076,2.143975323086295
1077,1.9962716979056085
1078,1.6893847713140164
1079,1.7111075228369246
1080,2.6362723230566454
1081,0.8285297815328015
1082,1.2637296060738865
1083,3.107727885212379
1084,1.486790769658162
1085,0.9697753095060798
1086,2.307906849320445
1087,2.386035010108492
1088,2.467555564259195
1089,1.764580895029976
1090,-0.33353824829902023
1091,1.9077103483731164
1092,2.035722122957957
1093,2.54551278429012
1094,2.226593670609688
1095,1.8466586736963233
1096,1.3440284037586159
1097,1.3927521890621868
1098,2.1115641529677798
1099,1.8924138597917393
1100,1.6256860876979649
1101,3.7274585587858566
1102,1.045115697563535
1103,0.8684497272786623
1104,1.0414473703339568
1105,0.5497601035751611
1106,1.5334175672243757
1107,0.1842223875050613
1108,1.9601347191920386
1109,1.8217385934172434
1110,1.0140039868848265
1111,0.7072135698652209
1112,1.559458270903123
1113,0.10565364192346972
1114,1.8133831495987383
1115,1.8140162290091344
1116,1.0188886482038562
1117,1.022678282201284
1118,1.1007816642673924
1119,-0.17654105088564467
1120,1.9924065070640458
1121,0.4398916738239637
1122,4.1783617016936105
1123,2.0615242013242794
1124,2.1269739271773838
1125,2.6410556970398833
1126,-0.013610006808769759
1127,0.8495613162830568
1128,2.383263348112719
1129,0.7746196860916897
1130,2.743331252807551
1131,0.3181286745889003
1132,2.7517464696677094
1133,0.39580978597537364
1134,1.500370719207077
1135,2.2872374122689973
1136,4.1041905641460765
1137,1.7758515250032225
1138,2.261191563425375
1139,1.8429725376706765
1140,3.20535991940025
1141,1.5117341021741635
1142,1.862192454420047
1143,2.4999252578467757
1144,1.9735875806978005
1145,3.2138261420956797
1146,2.1023556920296484
1147,0.29327478975950927
1148,3.0810087196338505
1149,1.5865933380831323
1150,1.755128316443549
1151,3.013239344602499
1152,2.206494012665646
1153,2.628438079518921
1154,0.6515167599541956
1155,1.6716856530585786
1156,1.2308570394473228
1157,2.0032786156468396
1158,2.7205476967997817
1159,1.917680001813301
1160,3.015147220837774
1161,2.843386794023877
1162,2.9093061205088424
1163,2.4544349086916295
1164,1.1494282922274566
1165,1.5138163498952435
1166,3.7999841012683437
1167,3.994639884214227
1168,0.5650000725778497
1169,2.5543939601314336
1170,0.9670014986388951
1171,0.6794349075504803
1172,1.1514757408166454
1173,3.38126975536144
1174,2.155780537242242
1175,1.1056941635740936
1176,1.0689355891088823
1177,0.39842520566764833
1178,2.4778334885638293
1179,2.1101385106869057
1180,1.5680208360812278
1181,2.230037423918482
1182,2.6136695081693095
1183,1.2730099920440112
1184,0.15247430319051297
1185,1.5930611020271637
1186,3.310276792904375
1187,0.4413543619018407
1188,0.7594951470693689
1189,3.2547468736157126
1190,3.110718940261145
1191,1.7427699522487194
1192,3.201812576650761
1193,1.6084691703412992
1194,3.7079836197021607
1195,2.045659465891653
1196,1.5453389227808396
1197,1.8789826592479422
1198,1.55437712718348
1199,0.7014117351660252
1200,3.2109703125489295
1201,3.1017041597363213
1202,2.763266703009505
1203,3.605336671464829
1204,1.9659944932036777
1205,1.8707046117247659
1206,0.8007769515440368
1207,2.293357981779162
1208,1.3260255289569274
1209,2.751992671297677
1210,2.8213729671635375
1211,2.455548416884457
1212,2.3435091312784633
1213,3.2614439927666248
1214,3.565355566692852
1215,2.112246206777345
1216,1.967143977151801
1217,2.346050155747989
1218,2.0460518029730745
1219,1.766574624249702
1220,1.93682270017118
1221,1.97145361274908
1222,-0.028575327437968624
1223,2.05269633659312
1224,1.9071158497849214
1225,1.035651773457728
1226,0.23166869890429542
1227,2.300727669313123
1228,0.7234139055165728
1229,2.4579130617495193
1230,1.8603868290838332
1231,0.5431074302657986
1232,1.321309285460535
1233,0.8350108230927789
1234,2.659456178940754
1235,1.7804311613428223
1236,1.13418532637566
1237,2.5641484307041145
1238,2.575592450418332
1239,1.7497879127513716
1240,3.4797704403996983
1241,4.2267351044518335
1242,1.9662579479468574
1243,3.024285632936678
1244,0.37998728220968253
1245,2.0774668172936877
1246,1.8782642276061519
1247,1.2773098749655667
1248,1.5564165390733815
1249,2.1845549215713604
