pix,flux
200,-2.0658386000475746
201,1.823409817619624
202,-3.205282968695227
203,1.8420702757441667
204,-3.5768024204586593
205,-2.530638396490391
206,-6.1852422708419565
207,-2.942150266625562
208,-1.9835699696298525
209,-3.992173582687271
210,1.7648031307453484
211,-3.238369847662321
212,-4.571981730760718
213,-4.72046739992078
214,-3.0468157404746052
215,-2.8816004280136456
216,-2.6478420427508134
217,-1.979763613455909
218,-2.3794579565909713
219,-3.3624494274132912
220,-2.5495526563022843
221,-2.731865749345224
222,-3.0828531867176623
223,-3.732634987027242
224,-1.8420037348843856
225,-3.0104132784816473
226,-4.572844491532186
227,-2.5327537952974053
228,-2.9923179544428877
229,-1.9612119522661444
230,-1.4030360422653196
231,-2.030074743817126
232,-3.406017540633142
233,-3.333864522334691
234,-5.584600402415694
235,-4.207935226283683
236,-3.253909012187962
237,-0.9593140275675918
238,-3.4219379250163793
239,-3.5337871941974512
240,-0.9694900203432992
241,-3.898478460802998
242,-2.261858160555655
243,-1.162341287748412
244,-2.1695647241668246
245,-4.064553315067469
246,-2.2182655129911835
247,-3.7016110342105577
248,-3.7078669094186756
249,1.8739988843756565
250,-3.4295980674315336
251,-1.3950196994091495
252,-3.670266047825747
253,-4.637128595076673
254,-1.0981883772653094
255,-1.24908486440304
256,-3.107915980254331
257,-2.263409558114862
258,-2.3604767633948813
259,-0.8530000729871657
260,2.5466707373377178
261,-4.656897718519993
262,4.173976568677542
263,2.2340597257981756
264,-2.5385861368061873
265,-3.992963648570443
266,4.273478405017488
267,-2.199338048882641
268,3.0066289724034605
269,3.222691807099997
270,-1.737432142303963
271,-4.874795036439021
272,1.6882331449382646
273,3.23761563885068
274,5.292961975156982
275,3.303894809826918
276,1.0159849816185955
277,4.262636953120189
278,-2.517690708932076
279,4.697050812751673
280,4.0428356222674475
281,-3.5230169860297287
282,-3.956454810772381
283,-1.0191103150043122
284,-4.413788202271563
285,5.034577293157255
286,4.119672816853735
287,-3.4215360708758387
288,2.791414129769181
289,-2.8806459602656904
290,-3.0340583033399993
291,-2.9378172270907523
292,-2.3013550655573303
293,-3.2530905004223407
294,-1.9013928994614409
295,-2.9020872204507295
296,-1.235536859460774
297,-4.377690517757105
298,-3.5630268615369967
299,-3.506524775389086
300,-0.5681774626645342
301,-3.6652789708111375
302,-2.532625778451165
303,-1.4967349607796603
304,-1.8299577963943967
305,-3.654656239115929
306,-3.1203019082835914
307,-1.4666577797040032
308,-4.812652251813618
309,-2.242623241473449
310,-2.9581336778919076
311,-2.642888844625426
312,-2.009222454183483
313,-3.6301421504894016
314,-0.5182280034012874
315,-1.6116313457283842
316,-3.0765989487905454
317,-3.313471220708553
318,-3.1083523007186735
319,-0.9281503949124589
320,-2.8992250630837777
321,-1.4227222545902045
322,-1.3959255196551348
323,-1.6687926080820572
324,-0.5402425192840632
325,-2.150416183620254
326,-3.8841411490044573
327,-3.3673809882880854
328,-3.90929437039504
329,-1.1190922228181361
330,-3.0793848589172703
331,-1.221846408367669
332,-1.6702258229193978
333,-2.7029904987426034
334,-1.3529299330831048
335,-1.6533614707534716
336,-1.603129127406865
337,-3.1265833003675976
338,-1.9875649142448666
339,3.858901630253184
340,-1.081505422112927
341,3.687428853592494
342,-2.022780798346923
343,4.8597627866210376
344,-1.230082658090869
345,-1.6010179278994945
346,3.993851215463758
347,-3.4302446692813215
348,4.678920144891353
349,-3.0068599790233916
350,3.6290352942740762
351,-2.977362265615558
352,3.257782548547061
353,5.309703393109622
354,-1.0864099266453877
355,4.615900442869491
356,-2.2048549435367004
357,-2.5761302295083373
358,-1.710713651412532
359,-1.119908882843865
360,4.763515494080391
361,-4.203391881362546
362,5.076482222656699
363,4.207348161548151
364,-0.44400186782578116
365,3.710439195823656
366,-1.7664939029766105
367,-2.72945253351579
368,-1.1684502690931424
369,2.310821652254209
370,-2.57961846179407
371,-3.5247190439410234
372,-2.54135354641035
373,-1.390212557674321
374,4.169793678034565
375,-4.2821144489960306
376,-0.08843071151034217
377,-3.598543677374311
378,2.9959475905630555
379,-2.226190401031717
380,-1.7033081465405022
381,-1.6345591725644266
382,2.731545635204775
383,-2.4773276811045024
384,-1.79148779332966
385,-2.2536796690374103
386,-2.37177779884608
387,0.29585975481893134
388,-0.47528201228650657
389,-4.199590025607985
390,-2.4276100930645286
391,-1.365946745192356
392,-2.557075397091567
393,-2.7764168409870784
394,-1.9682827869585793
395,-1.0309348699409897
396,-2.754484786077215
397,-4.560546648610945
398,-1.5170275019648034
399,-3.1756981169186154
400,-3.829128238491245
401,-2.312901392377907
402,-0.13842267462407049
403,-2.893196006821018
404,-2.8080925644121404
405,-2.8188137960143695
406,-2.85869700681041
407,-2.3678962889570445
408,-0.6211959201019611
409,-3.2280125645633286
410,-2.417895380647666
411,-2.3181942952203194
412,-2.227473174752281
413,-1.596975023192789
414,-1.4294819717353033
415,-1.5979179143915585
416,-1.5548970177579549
417,-3.595669683986666
418,-1.8776461670949656
419,-1.1167468331460422
420,-1.5771637130999872
421,-1.7032982390374156
422,-3.2193779425265387
423,-2.740255731312739
424,-0.4118723037202577
425,-1.6595419190840852
426,-1.2162635334893048
427,-3.078015525339694
428,-1.84075790329495
429,-3.598041066795835
430,-1.1609380625441508
431,5.268479536894735
432,3.5627134863055225
433,-1.6539729114378947
434,-2.862670751109484
435,-1.935834336516027
436,2.243536795558995
437,4.915913622119083
438,-1.6202730174901447
439,0.5683281494105785
440,-2.4936043655472937
441,-1.1035045204998484
442,-2.883163544335982
443,1.290761865898256
444,-2.3115536908634837
445,-1.9848567080462531
446,4.9731177978566095
447,3.6375183712835444
448,5.937643706203474
449,5.3281659173274445
450,-1.0259428050792168
451,4.345042230871317
452,-1.8076635953251516
453,-3.0102758879253884
454,4.802033569442466
455,5.439173288327803
456,-2.381841520102977
457,4.836380740511036
458,-1.8721642876795814
459,2.30718620050267
460,-1.6723419054119564
461,-1.6925077902396644
462,-1.8760162954995716
463,-0.5695983920674378
464,5.793928753558395
465,-0.12357511132825844
466,-1.3356333844785941
467,-0.5167278580305243
468,-2.4322651779410545
469,-2.0809599247309105
470,3.7681052004489417
471,-1.2413102595541143
472,-0.8452931297184868
473,-1.6907418119173814
474,-0.836917827226875
475,-3.5953007087823603
476,0.3783921243904053
477,-0.5147316836995167
478,-2.6594048961365675
479,-0.3956539204289202
480,-1.8114907043941293
481,0.3305370795660971
482,-2.372361936740027
483,-2.1856709922426463
484,-2.3338727985601495
485,-2.5911126140126477
486,-1.2107553747466553
487,-1.3261422044819513
488,-3.4985119057202994
489,-3.1338949475840554
490,-0.6959724864738019
491,0.7796813283542277
492,-0.34019492512913757
493,-1.0149687596848975
494,-1.2171503786303077
495,-1.1543246684612325
496,-1.6058396154987753
497,-2.2551426992358605
498,1.0230787414913474
499,-0.3670930282866663
500,-1.3978158223633486
501,-2.0842686856810118
502,-0.864783261567941
503,-1.1743510339843837
504,0.04263599767535854
505,-1.6879602315884086
506,-1.8078394969352585
507,-0.913827817406479
508,-0.05952996718636448
509,-0.20445897576376795
510,-1.324359666652826
511,4.742553389219087
512,-1.9659299977793652
513,-2.1027991685408205
514,5.1439644261802835
515,-1.2610983485692788
