pix,flux
164,-0.8059612614833668
165,-2.211802131850897
166,-4.7123032781436045
167,-2.3971573691792782
168,-2.1122998366386914
169,5.144890449488367
170,-4.473700904671954
171,-3.544292160879395
172,-3.200398525948436
173,-1.8978701503009552
174,5.576307735902245
175,-3.58921633399157
176,-1.8736952117972139
177,5.482438777523479
178,-1.5864119471381273
179,-1.743803953211667
180,6.15380104447269
181,5.776669825961992
182,5.348854222997901
183,6.544652415916617
184,-2.311287424024077
185,-1.6359623849092888
186,-0.05060760130049601
187,4.485210834294519
188,-0.8222341197908035
189,4.779933005510595
190,6.090815074906666
191,6.1651263771942775
192,-1.8148418674764095
193,6.243069200921289
194,-3.6027748200258944
195,-3.000271088907699
196,-2.240200824473447
197,6.14536131014418
198,-2.438225740867444
199,4.695611428942671
200,-0.8010609096785586
201,3.522977631779623
202,-2.2109283691537738
203,5.760012853118409
204,-1.915258942265653
205,-1.049285379986318
206,-4.611543645393021
207,-1.5958337352339431
208,-2.747367666595919
209,-2.554293295672357
210,4.964854215612031
211,-1.9341909701360551
212,-4.369680445925615
213,-3.510891830244416
214,-0.9527320896431373
215,-1.978841637795673
216,-2.919047193576979
217,-1.2521770452168657
218,-3.2227210821820647
219,-3.326100914987437
220,-0.13026197815421053
221,-2.634550710628485
222,-4.658600921859359
223,-2.7792509144814246
224,-2.148220757540476
225,-2.4303264136558016
226,-2.0690216125750083
227,-3.101607663456588
228,-1.9674548250836443
229,0.40463282118341054
230,-0.10090400964072758
231,-0.3932444423680415
232,-2.0442097398296935
233,-3.054632401300132
234,-2.0326034141435074
235,-4.579250765989932
236,-1.5209542804417127
237,-0.9777285620554822
238,-1.015336324068079
239,-0.677873706673926
240,-0.007319567800690342
241,-2.4121235558967693
242,-0.7169988298046228
243,-1.1655993015546169
244,-1.1709715361985646
245,-0.9990037372205183
246,-1.2621106517411442
247,-2.4791348215807893
248,-1.0908206544668502
249,5.937128705406787
250,-1.601102408418265
251,-1.9739511347688385
252,-2.4970367316470425
253,-1.3413740222844541
254,0.15873885859688106
255,0.8202883933587894
256,-0.7008029953040975
257,-1.4342962228438159
258,-1.138332201843417
259,-0.19587195949627664
260,7.6770315674960585
261,-0.7553253604264599
262,6.897146349234052
263,6.158566103854434
264,-0.5245574843218763
265,-2.3344997537989935
266,7.676186329548217
267,-2.311806041683658
268,7.079261905165773
269,8.577341048108016
270,-0.2533648395900765
271,-1.358543756520121
272,6.80516360867708
273,7.472144575860635
274,9.115441053073603
275,6.380416286060707
276,4.413390080365421
277,7.627347581915123
278,-2.50407592130635
279,6.833263482960382
280,7.434030139925354
281,-0.33651605432835435
282,-2.140599627389276
283,-1.4378294930306266
284,-0.6144551815337651
285,9.953536672502384
286,8.040451772667257
287,-0.8499634079837584
288,8.358041225498093
289,0.49069755613811866
290,0.1917177741647249
291,0.26090605867746675
292,-0.49022540853463614
293,0.685743624007059
294,1.1137861074443902
295,1.5543694263436163
296,1.4356981116720646
297,1.8993585709657184
298,-0.16641479999692615
299,-0.19309532365964102
300,0.8728610821757432
301,-1.067415596669347
302,1.5256070622917626
303,1.3272050158624338
304,1.7483966187052908
305,1.6586192470766967
306,-1.262767149473159
307,0.9635657012781004
308,-1.4869772693473287
309,2.1800887772786703
310,-0.29281967191757285
311,1.9284297643841652
312,1.3998836326842514
313,1.0261496909599905
314,4.038896070672669
315,1.7980405747981938
316,0.49367259719816725
317,1.204765532697518
318,1.4470153456491408
319,2.317354672236522
320,1.3376470018722326
321,1.9868749207990248
322,1.624404590991257
323,1.7086198029958437
324,3.4742861637215707
325,1.7852264080374103
326,1.992521639645372
327,0.21764684037986368
328,0.3239492305001947
329,3.0071010674424263
330,1.9048246192220175
331,2.7895595905844215
332,0.5798568487254797
333,0.7851699402946487
334,3.50338970738973
335,1.7795390322007472
336,2.277804482328367
337,1.3009169986409737
338,3.3408837993664324
339,9.54626765336711
340,1.259863063410104
341,8.200583709323144
342,2.8247142232716076
343,12.660498269452033
344,2.5007341480034633
345,2.690793589454923
346,10.149110139235487
347,2.7922481011502254
348,9.638017544522183
349,3.0774799866636893
350,8.41960971571035
351,0.9762936277626915
352,10.247510769999119
353,10.887653735831181
354,3.0643512362659586
355,10.518444901083614
356,4.491962071616101
357,1.838620532349196
358,2.5443030513963882
359,4.061492264014952
360,12.866109039607323
361,2.7948536338602876
362,10.656407345348482
363,12.115750211012916
364,4.514031582678597
365,9.898639824680973
366,1.890070825175683
367,2.988188543798286
368,1.7946421198027105
369,8.61209590032068
370,4.486982761666846
371,3.880395962460372
372,2.6854320052395173
373,3.2377445735475296
374,9.293764101373847
375,3.6022198834129315
376,4.02219231677883
377,2.91923291311199
378,10.046907069574159
379,4.813800806394717
380,3.672850579290612
381,2.646240173144362
382,9.15602656168243
383,3.3663353004391676
384,3.577399213964653
385,2.9011187757456174
386,3.227228162529875
387,3.230301707095745
388,2.8769929673423014
389,0.5570699404444627
390,3.0680590038065847
391,2.4167808782723026
392,1.8326366266050158
393,3.200268854509415
394,4.193322044503461
395,4.53059947512985
396,3.669634241983039
397,1.4314330621652156
398,5.934480960763303
399,3.2410595773528312
400,4.166307164934913
401,5.162767980783305
402,5.499823906513982
403,2.96266121611543
404,4.753482182546072
405,5.578189918037028
406,4.627808809293476
407,3.1512303742455563
408,5.05278418711268
409,3.544296443413349
