pix,flux
181,0.4812982495070053
182,1.7671837504367012
183,-1.4094048429286288
184,-0.5076227065731664
185,-0.20105484788116149
186,1.1555865787805188
187,-1.2569662121578877
188,0.4041554077832662
189,0.8585432796867438
190,0.9251143960351071
191,0.682563914753134
192,-0.42886118091276637
193,0.11288673561650618
194,-0.4390609331500072
195,-1.6308107162945973
196,0.4472015693749301
197,1.1437852346157624
198,1.38770405269331
199,-0.6665425408885208
200,-0.00347756487598776
201,-0.8800239920270931
202,-0.6140267346900806
203,-0.3126355107113296
204,-0.7477451952159402
205,0.11087629625240816
206,-1.4128577209373285
207,-0.3258906328507177
208,-0.9603573365596053
209,-0.15412474528164136
210,-0.9916877116649726
211,-0.9856212105666581
212,-1.329166736177681
213,-0.9414187974438225
214,1.0380708344202387
215,-0.0917358984967799
216,-0.6259020169781179
217,1.1905888308939334
218,-0.37531131469294543
219,0.6582539099472406
220,0.8097539682877827
221,0.7272575622587621
222,-0.4380610079166554
223,-0.8026531913842208
224,-0.7465834843218968
225,-0.8629311957527666
226,-0.18509090912662002
227,0.5063680476571616
228,-0.22143455865534836
229,0.7985033587017965
230,1.1972022757091374
231,0.24865549749578356
232,-1.803366001109638
233,0.3945468687256178
234,0.04394190450619944
235,-0.33778207554813755
236,-0.022699181318339586
237,1.415239596603197
238,0.47592210529296064
239,-0.7468876195275056
240,1.4372621618844739
241,-0.5109800508502189
242,0.02042257994869129
243,0.4989740494803148
244,-0.13195622878845703
245,1.6376987996246888
246,0.8061820064165489
247,0.48664906570171845
248,0.7182809906400418
249,-0.49794418528870565
250,-0.9102733304256557
251,0.4267394787504141
252,-0.8581969844960231
253,-0.7900261479637808
254,0.429092928449923
255,1.0043857181214288
256,1.3633376476307628
257,0.4764856749341405
258,-0.9723372927796757
259,-0.3228393835209495
260,0.7726638136747734
261,-1.1270069532139866
262,0.4993795792707254
263,-0.39303374432259713
264,0.9447157332611543
265,-0.16721060120952347
266,1.1232106488440718
267,0.08277483066793266
268,0.4857839501497919
269,0.9724568378738756
270,1.961157604462235
271,-1.2780784973483794
272,-0.07456321409477484
273,-0.9141486774215137
274,0.7069265564210903
275,0.39244578421374926
276,-0.603562564520027
277,1.3266970404022183
278,-0.9101325571590587
279,0.9747149380666081
280,-0.15777559152740087
281,-0.08433833445614812
282,-0.6965734739088945
283,1.4404257194654588
284,0.446839104927261
285,2.15238228354862
286,0.4448241143200183
287,-0.4258202579185221
288,0.5731783012495658
289,0.6601359915667527
290,0.9655322029382349
291,-0.30642047415981993
292,-0.8963905396315079
293,0.2909524957970017
294,1.1169379445946415
295,0.5577287636135295
296,1.3025682990927565
297,1.9619592099695113
298,0.8324409038090738
299,0.5055699865799221
300,1.7863752133011557
301,-0.07685208020579407
302,0.3376567151791149
303,1.4375829067540242
304,2.0530114747857815
305,1.3988984069040613
306,0.4028411353922943
307,1.4395582513588694
308,-0.15159226404870502
309,-0.3808298303161017
310,0.5410614223835616
311,0.3948733241296232
312,1.0274071224720585
313,0.7038775298893544
314,2.5779717248565217
315,2.1051531023644348
316,0.34848514023365235
317,1.3426791643144087
318,0.7952519718514092
319,1.896657181164758
320,-0.3005020459665101
321,2.0456802771578255
322,1.2372484671639
323,-0.845631962460406
324,1.067214816848998
325,1.7830285549422986
326,-0.027591019243165715
327,-0.0904053353550035
328,-1.2063949759718502
329,1.0712591837702121
330,-0.06421253289199147
331,2.0825047166242627
332,0.7669760749017471
333,0.4150715424480795
334,1.3574406060426352
335,2.46056071568909
336,0.6927826595273952
337,1.402392987951525
338,1.4280697896894925
339,1.3807923499753085
340,0.9780594018177916
341,-0.5724982725802721
342,0.49549842296663277
343,1.6892951856001268
344,1.16476262970587
345,1.8139897788939412
346,1.908080863415309
347,1.5006078616449923
348,1.561404453576123
349,0.47879803099083945
350,0.423721304627417
351,0.7010017714770881
352,1.2716894438868465
353,0.8852963865611735
354,1.358264543655552
355,1.2239666353058467
356,1.5519242858227689
357,1.3475685317168777
358,1.346033878412184
359,3.1218875766982386
360,1.199175687628764
361,0.47840912833446964
362,2.0129333218719103
363,0.9231933484606035
364,1.9501956610382238
365,-0.16137589726019397
366,2.0826680821295827
367,-0.16775760564304362
368,0.10186183760186644
369,0.017998779420759912
370,1.7251878855711105
371,2.480291746187256
372,0.05837778958136288
373,2.1317630892067716
374,1.1712711180257531
375,1.7269086858725107
376,1.4754355323274893
377,0.663315074901495
378,1.1507096703011057
379,2.232595065625549
380,1.4074478237588604
381,0.9255432615573898
382,0.4483609610286519
383,0.5500658286812092
384,1.20737576973453
385,1.218899278839742
386,1.4437983463263766
387,1.8874500572560808
388,0.17571084604856627
389,-0.14364989438329692
390,1.362989834644502
391,1.2581628044906987
392,-0.20616281640629608
393,0.32270393911653866
394,1.8729447447229235
395,1.702734172443382
396,2.410018240527279
397,-0.8791146349300837
398,2.545075672272151
399,0.9921957410280655
400,0.824709293900191
401,1.6908216743231523
402,2.08996815818158
403,1.669660231959947
404,2.0694781472010724
405,0.8380063141321721
406,0.7768404813537909
407,0.1896892012340172
408,1.6424388303907305
409,2.71913428633109
410,0.569819406633127
411,1.3180138861673212
412,1.416374969555676
413,1.1667817120361539
414,0.7547832087276467
415,1.474512838203984
416,1.5121234748691577
417,0.6315106354329383
418,1.1074028330666634
419,1.4747476310743148
420,2.1754432135263877
421,3.0971087472263767
422,-0.026733745869972025
423,0.3881381970825356
424,2.202570672587623
425,2.059519631486247
426,2.719547763826023
427,1.4485348732412957
428,0.2204894838095273
429,1.287628105782264
430,1.6136162221738932
431,0.7454082507777772
432,0.9098899686422852
433,1.0507733585104373
434,0.9795105517002883
435,0.9236175619633685
436,0.9606104961554557
437,2.102762024272757
438,1.5790909858184337
439,2.787316783384892
440,0.9706242561878166
441,1.8506413884381567
442,1.9025883201343186
443,0.9629012520949974
444,1.2297527758261337
445,2.2688032152527904
446,3.4078891582895663
447,0.3429602674986595
448,1.9626183700777118
449,0.9430186160811537
450,1.5136775009675183
451,2.6504086996214555
452,1.723747690919894
453,2.0181515161360815
454,1.8444982616512782
455,2.6566724447549346
456,-0.15681573320536096
457,1.0820833518015809
458,3.1419692706430427
459,2.1552805704267697
460,1.7740716639356042
461,1.3192769540048048
462,1.1525846763940804
463,2.9493058860509462
464,2.278517744656018
465,2.7252927665773403
466,2.3808572897231164
467,1.7500336352921275
468,0.8542652074548014
469,2.204115183370679
470,1.5745901822079924
471,2.3014066824250192
472,3.034850267549993
473,2.171840423742411
474,3.0788207771534513
475,0.777036810065891
476,2.8077008961986216
477,2.0901336361327743
478,1.0674841200811995
479,2.9738770136364714
480,1.575807742971922
481,2.8748183290183547
482,0.8235614777719228
483,1.1206109188369042
484,2.050784454962294
485,2.0203543070878727
486,1.5542446707355368
487,1.3347986240086114
488,1.5418673621678947
489,0.08595985755144608
490,1.4729526049590944
491,1.2280315738701375
492,0.678885225765781
493,2.548700653038332
494,0.8624562679525352
495,2.235626952787291
496,1.7436016649840926
497,1.3231650700567914
498,3.2940340559289405
499,1.7093239207153772
500,3.060405097438081
501,2.154762962679693
502,2.6170665510902267
503,1.5227366632060007
504,3.4708048378268472
505,2.865984963378949
506,1.623431270355091
507,1.696378286168251
508,1.4356899355300963
509,1.9934949007195204
510,1.6593708655606894
511,2.980683863143328
512,1.048556175756952
513,2.320919964085018
514,2.6991877512465745
515,1.2282739193329244
516,1.475752208793164
517,2.068928091861871
518,1.976698184108047
519,2.1250352828572194
520,1.5039342044532649
521,1.1940954651869389
522,3.0728184700157315
523,1.0151277617479593
524,1.1042956907564156
525,1.848117606520666
526,3.023889231665947
527,3.5289178420439336
528,2.0919869194966925
529,0.8843065753300836
530,1.4027709175920617
531,1.8882947476585143
532,1.8467765641718326
533,2.986528859173815
534,3.97937471578498
535,3.0534128888437277
536,1.3592624731175222
537,2.2577773618952093
538,3.417798388148668
539,2.7654154988974504
540,1.7425525213270447
541,2.8191142216596905
542,2.4535955197450896
543,1.8731749493366665
544,3.567023940392774
545,2.8317318111994028
546,2.017518821073284
547,1.9294546154607675
548,1.961294527150534
549,4.084139381602684
550,0.5831200778880414
551,2.15861903974976
552,2.297641919937376
553,3.583637141471999
554,1.0305709456053238
555,1.4088987578642898
556,2.3363446658301408
557,2.524893215343479
558,2.1806933227643914
559,1.6623905760773576
560,3.367769465045291
561,2.76191683201877
562,2.7353646149749635
563,3.315606592566281
564,5.120414598589257
565,4.798583660683773
566,5.238834887021521
567,6.334282533138835
568,2.761598582997846
569,3.604058689107421
570,3.1526633205775987
571,1.6666678116614675
572,2.3092343949152245
573,4.973139033582691
574,3.538024707165417
575,2.579523840861041
576,1.9214228512006188
577,2.8068305733418195
578,-0.1665261590400202
579,3.2523664391211144
580,0.807124342591948
581,3.2775291693604447
582,0.948642185647621
583,2.0388252088943726
584,2.1239022850815608
585,1.736898208493932
586,2.022809602695739
587,2.867655591651218
588,2.6775353918256357
589,3.2139248039503663
590,2.6383445343867127
591,2.515586079829728
592,3.106761198829866
593,3.397506746007681
594,3.247839329277326
595,1.5943856431102237
596,4.550472311322505
597,4.122339461030097
598,1.2796731039710754
599,2.3309831630603375
600,0.6194531860489655
601,1.6428547110295106
602,2.7224542328142745
603,3.047912231004767
604,2.211766442361747
605,3.303010539475251
606,2.596733000770327
607,2.2508905553606344
608,2.847954170237606
609,4.846955357076322
610,2.800450394062155
611,0.9460196589279389
612,2.245650221366137
613,3.200522938738563
614,1.2426327071828824
615,2.6404198611015013
616,3.1797025159835766
617,2.5232296860255614
618,2.701132477748984
619,2.1706313479148203
620,4.352756956497156
621,1.0672411265654982
622,4.27151172510684
623,1.8077319161881074
624,5.751829145279426
625,3.6759409624935286
626,2.8042915421580688
627,3.387020043108307
628,4.0993102299994675
629,4.615936715089168
630,4.179711712806451
631,5.971000722931436
632,1.664499669790507
633,4.189426528746623
634,1.8511750280208525
635,1.931513744159845
636,2.935525646730673
637,2.1584487966782553
638,3.5872708427233095
639,4.1104462742593695
640,2.7095467467855725
641,2.7888821979753478
642,3.02055873198368
643,1.9706022037863988
644,1.893619434020205
645,1.7430885029496124
646,1.813259392778317
647,2.469241058487453
648,3.662635492305298
649,2.4490541474918306
650,1.1652787792924688
651,1.7389274882620702
652,1.8851680578525585
653,5.352731560855539
654,5.424119658242187
655,7.79599937963464
656,9.327580905429356
657,6.976153024995336
658,3.462047555613258
659,2.2587040882143214
660,0.6751605013475457
661,2.43675732918492
662,3.1334015946227285
663,2.7347133413075877
664,2.8182659861308554
665,1.0084807718035869
666,1.1554875737969557
667,1.7930140425483951
668,2.001708429815471
669,3.2447790058911767
670,3.4728886182074374
671,2.863048077175967
672,4.357129003392654
673,3.5081342464904797
674,5.923281702554332
675,3.532650226700679
676,1.9077465727702212
677,4.496758893332982
678,6.3407925808113825
679,9.513822871258254
680,24.529867453600378
681,75.24330247299994
682,102.46967673642402
683,80.73968471561678
684,54.49276693598094
685,6.920776535533403
686,3.2688887290992223
687,0.9966438846924386
688,3.635509851750252
689,2.828419487973902
690,5.185674440126894
691,3.240048676934289
692,-0.15251776106677697
693,2.0772245513592433
694,4.584636333832553
695,4.020525611344549
696,2.204915566231456
697,2.901242068598164
698,4.59881245644807
699,1.881931035777292
700,4.584693257401353
701,4.783293846191234
702,2.923173709317608
703,2.6036635466465756
704,4.478724246762684
705,2.2020220795278465
706,1.4171063818573308
707,3.791869756178568
708,2.831677572422187
709,3.4238273549891365
710,4.022914587273897
711,1.8997090309525733
712,2.9741329425386125
713,3.2016963717177966
714,1.7909843397865173
715,3.2495389145996154
716,1.7125430181364718
717,3.9757846624689708
718,2.438741728208237
719,3.521233931462056
720,4.134709833205761
721,2.7475940462994606
722,2.7019381998153356
723,2.1352286264376303
724,2.9732492083965925
725,3.2705065278728864
726,2.2475813179710173
727,3.212389270915551
728,3.4328710088871506
729,2.327159846362539
730,2.74285832383759
731,2.1250423777333936
732,2.9669000749198613
733,4.91369797176265
734,3.069449776611292
735,3.8437540984820933
736,1.5183158885830923
737,1.9591103152983915
738,2.485748650478627
739,2.4331892808391156
740,2.6095175897948666
741,3.6948207769708143
742,2.2475455490511336
743,4.0395303822205975
744,3.2772640044990164
745,2.833802602235132
746,1.237386701083702
747,2.3830280273071884
748,2.469494831059413
749,4.95302762250703
750,2.9735193177552497
751,3.5292332563202904
752,2.800766575352973
753,1.8145250783773983
754,2.4398925680817913
755,1.8741638364163031
756,4.123387842191869
757,3.2477567440174644
758,3.5525723919767147
759,1.7399290435357009
760,2.327927109325841
761,3.2157097100501533
762,2.47105643680365
763,2.634960368577069
764,4.049927389664712
765,3.1882531674628396
766,2.4257624673200375
767,2.3528920425941515
768,1.7839907055836832
769,4.022094941734651
770,3.5171536167149458
771,3.774517868358508
772,0.4988281781960139
773,2.3030589097348106
774,5.061146887678005
775,3.4891555288481744
776,2.6174806250118623
777,3.2312548265036765
778,3.4528961799067157
779,2.804873438140339
780,3.4717958459994627
781,2.478670448886233
782,2.8451413037299718
783,5.102447747490094
784,6.249073174067533
785,12.788707812482382
786,20.549847422239363
787,22.523126318622637
788,18.91985016399871
789,8.905712384932889
790,4.512680101377078
791,4.973657227209203
792,3.539862081022124
793,3.938784016821949
794,3.6034002574369453
795,2.6743925491382874
796,2.421906010571697
797,3.5129269053611925
798,1.7646813989424963
799,2.5678033047575632
800,2.834669328307236
801,2.731139969941671
802,2.4305479181746135
803,1.541802320049136
804,0.6696890750159108
805,3.6889310071806527
806,4.13996459461079
807,3.22023548150033
808,3.657303084639311
809,3.614746958042681
810,3.061942349121019
811,1.9737151537164448
812,4.26487428192256
813,2.8519798130842022
814,4.595605973932102
815,4.28379090627863
816,6.207434681394675
817,6.283804598934573
818,4.631294016546035
819,5.850901266455557
820,4.501119192866965
821,3.1877631956940373
822,3.7525370760045327
823,2.433541097358544
824,2.484100027562337
825,2.5353487385490023
826,3.205610264807651
827,1.2050137622731716
828,2.5002265060209776
829,1.4543999777740864
830,2.1782278198050804
831,3.3037902059333724
832,4.188059565088454
833,1.8281050935770475
834,2.8789356228857965
835,2.6833618385529157
836,1.557863893852421
837,2.747705092238987
838,2.854952215189794
839,2.252331495182936
840,1.2328587161961335
841,1.8471022003481992
842,1.7150592820546127
843,1.9363995828617722
844,2.9056995856798493
845,3.46724498856298
846,2.718702912239278
847,2.0452181056999983
848,3.9369846950822396
849,4.25861181071563
850,0.9778572063202831
851,1.8429266679772813
852,1.8307554112476887
853,2.6471304687665826
854,3.251038772057868
855,3.4094555484096634
856,2.2119581889785334
857,2.0665025693027155
858,2.7995895827229
859,2.4399603250244004
860,2.161136966599878
861,4.6263012703938005
862,1.7617875043899365
863,3.5435994189443925
864,4.038795111898391
865,2.564036866764351
866,3.0808133539715175
867,1.1883931142995336
868,3.7113227626596896
869,2.1280110034362174
870,1.8811692525493369
871,4.496263923864813
872,5.9494310037781
873,3.119087775002671
874,5.0284852671358475
875,3.764773748743467
876,3.4664239228793354
877,2.4242095406101263
878,1.7806665695869144
879,2.747884424185947
880,2.8313428620463634
881,2.6882669701744986
882,3.379454355555469
883,3.2362486415789666
884,4.993238662929525
885,1.583080277576189
886,4.089718425604285
887,2.800676441147315
888,4.147904073887106
889,2.707128609796954
890,2.927656698789586
891,2.900408107812161
892,1.1352053687271972
893,3.7806192743624414
894,2.8933550158096213
895,0.6342296484526101
896,2.9180058754791975
897,2.937644870199076
898,4.380755299145569
899,3.3138040044435377
900,5.296198930433391
901,5.083130563445882
902,7.614088081445839
903,10.181237601896322
904,10.050686007886485
905,8.5328029957391
906,5.7006354968249475
907,1.7146806499730147
908,3.457680045227024
909,4.700760442709248
910,3.37109416524477
911,4.407310513549744
912,3.833174204462278
913,3.3072230814097137
914,4.498140370886501
915,2.0135771248029593
916,2.8244362390731492
917,2.8410383811161606
918,2.3152833506480213
919,3.084796078749811
920,3.1427130864557573
921,3.522680865348917
922,3.178973563836937
923,2.0557631305816657
924,2.6279253857538594
925,2.8462859751425564
926,3.263514571009099
927,3.124824329175208
928,3.436841386784371
929,3.8166678240370473
930,1.768926826785554
931,3.2073651778062873
932,3.8807934254643994
933,3.11335198807258
934,3.3795688184467148
935,0.7777003479677908
936,2.6084449711352344
937,3.2438040696887036
938,2.7341749816311225
939,3.8170534013579593
940,3.284491304597912
941,2.8720659663689676
942,2.4461649434305692
943,1.1542784385816094
944,2.6667443965403286
945,2.030333605523243
946,2.408446116820561
947,3.498522929261534
948,2.9536416491862676
949,2.647927940549856
950,2.791348693234763
951,1.8576204421921945
952,2.8207643283304127
953,1.805136890596703
954,2.1187408014218567
955,1.649376292587533
956,0.49667110874007214
957,2.4214976112601616
958,3.516976814144371
959,2.140688961208051
960,2.5415669223856616
961,1.6139116372819506
962,3.5449961728772625
963,2.8508095960070636
964,3.1104742103558385
965,3.6942826944015903
966,1.4600521271928675
967,3.2409251968094277
968,2.0585264554696945
969,2.6552251187644558
970,4.691521774219869
971,4.108561844396568
972,10.550637753588678
973,17.174720787787507
974,16.579611455366674
975,12.634303356352076
976,8.641593598912737
977,8.313651754162168
978,5.6765216854815375
979,3.4532335322425665
980,4.854355670709853
981,5.714979857494576
982,3.806025141206812
983,4.769317335480141
984,1.763903510538467
985,2.8111503207286987
986,4.15332460457785
987,5.761977153913269
988,5.163493242930899
989,3.728747849898876
990,2.523557745086367
991,3.9448000867430535
992,4.037523569283766
993,3.2312593812134764
994,5.02013321746266
995,2.3978002177184834
996,0.9303470839657572
997,3.984302228042577
998,1.5309805495169506
999,2.741456090147245
1000,3.091055670058013
1001,1.725337144491601
1002,2.292934277127649
1003,2.361367169376502
1004,2.3689412776381102
1005,3.675676297289305
1006,3.717472080064736
1007,2.5343795176092025
1008,3.4775569051594535
1009,3.026685784309111
1010,4.266590783735957
1011,3.8380671671978686
1012,4.928974451227526
1013,7.439408226993554
1014,10.257435641790844
1015,9.577346909467778
1016,7.164282886339472
1017,3.694724762010885
1018,3.2419752956173165
1019,3.3199235748348235
1020,2.9877788564790992
1021,3.351971889441835
1022,3.4878392952786164
1023,3.6715955473939443
1024,2.9859915580800016
1025,0.9933998906288407
1026,2.5273039762398124
1027,1.9899813504931458
1028,2.069692384992151
1029,3.233131217008025
1030,2.817253312927753
1031,3.0644984647288274
1032,3.5989845519881514
1033,3.1018301705528684
1034,3.3338140253076327
1035,3.06064695848898
1036,3.6705500257555164
1037,3.187039989673545
1038,2.9768040112661738
1039,3.219789603184136
1040,4.573409024047943
1041,3.7639969783798666
1042,3.8741486218048635
1043,1.31630333552252
1044,4.433587741740863
1045,3.7238317494386193
1046,3.178349888457054
1047,2.766046886107423
1048,2.3071591070670454
1049,1.9335893372105852
1050,3.4042874678793607
1051,1.676852168199604
1052,4.272930606437313
1053,0.6140752107116992
1054,2.530760566257339
1055,1.3009581243994734
1056,1.2431822699057113
1057,3.6190211353767907
1058,4.040934319996952
1059,3.9852112375433144
1060,2.3042046051172345
1061,3.5574174909075524
1062,2.684258520097219
1063,3.018711808989086
1064,2.635961359352
1065,3.2191622952332164
1066,3.6375001132300495
1067,1.2245460614193997
1068,1.8507893010872818
1069,5.039796544272334
1070,0.8143782261167891
1071,1.9709308829321672
1072,4.04526631023241
1073,2.1993151103982598
1074,2.6700368768358222
1075,3.6427812611887185
1076,2.7981654429441716
1077,4.403419391159397
1078,4.184319861690319
1079,5.143087245197699
1080,2.326931676809847
1081,3.0588577494353313
1082,2.992339884068042
1083,2.9432940626477726
1084,2.7312631152966693
1085,2.667729781500062
1086,2.791544693106744
1087,3.4039054358136625
1088,5.821800124818064
1089,5.584032337600643
1090,5.499111076811973
1091,2.9218002583400366
1092,6.110750204840605
1093,5.827549272064512
1094,2.722331970815579
1095,3.8615571980694727
1096,3.929605765584974
1097,2.4751458903013703
1098,3.065499640312181
1099,4.145151384773488
1100,5.467167730781906
1101,3.047456754418279
1102,3.4810702016998003
1103,1.2028766558303141
1104,2.2926909662018193
1105,3.6760540873812304
1106,2.1358979843952337
1107,3.7286283626737045
1108,2.8533066025190004
1109,2.874610197321319
1110,3.946340224933845
1111,2.5769102019614767
1112,4.585235927042705
1113,4.669790799679789
1114,7.635995735436578
1115,15.41855315143309
1116,16.519213547557356
1117,13.418057608412235
1118,11.971611974272019
1119,4.799541049834392
1120,3.3550901325281988
1121,4.177236455714437
1122,2.7575556608945955
1123,3.0794225937170623
1124,2.1411482532097663
1125,4.337577609361227
1126,1.3892217600181607
1127,2.85770947704515
1128,4.58392791106849
1129,4.622569171368204
1130,2.67191496911546
1131,3.607024310798819
1132,2.9859877622031776
1133,3.0245849860301233
1134,4.510434238656782
1135,3.509349248202834
1136,3.650303567235139
1137,3.506008032996116
1138,2.405698852753098
1139,2.9574163616887637
1140,3.42894168745281
1141,3.062316116729354
1142,1.4699944779723955
1143,3.5744252115644333
1144,3.1027731004010963
1145,3.6397892268746195
1146,4.48708437302961
1147,2.5594016129704533
1148,1.8959817893608948
1149,4.323677724765615
1150,3.4012243613042776
1151,2.520855304523777
1152,3.1177557307812345
1153,3.6675015487796285
1154,2.5965744670680304
1155,3.692893983550143
1156,2.467136661552541
1157,3.770280470217582
1158,1.6207683071363645
1159,2.7238425076818062
1160,3.296291102071739
1161,3.1570389718875274
1162,4.389615102207649
1163,2.2760577074104322
1164,2.890078945720904
1165,2.082796651174815
1166,4.260704159270895
1167,3.4204423704088156
1168,1.9840103196958396
1169,3.2210281806193573
1170,3.8439518319855983
1171,4.027437000937563
1172,2.7352859736102735
1173,1.683350779759477
1174,1.5299430150321274
1175,4.578963881025713
1176,2.0226780923980234
1177,2.164518802728383
1178,3.2771520063153714
1179,3.077137541779076
1180,3.4313439696339154
1181,4.166695616658694
1182,2.1324467777309795
1183,3.8735831499816764
1184,2.915772530769408
1185,3.038668174760203
1186,4.5184401104085525
1187,3.201568683666241
1188,2.862339358290008
1189,4.046929700198664
1190,3.008746536580541
1191,3.4847915412802504
1192,2.0340070322727852
1193,3.7063288655055038
1194,2.243400126862183
1195,2.826546010855082
1196,3.011350606588667
1197,2.5685379660220993
1198,3.0030470850226667
1199,3.810014737847413
1200,3.381478130692639
1201,2.431164681681184
1202,3.1665453584022516
1203,3.810842291837058
1204,2.904593103051632
1205,2.977250640274821
1206,2.2434300080083793
1207,4.4020310535980745
1208,3.013908590300653
1209,3.319459737962866
1210,3.89717962672242
1211,3.265433031102472
1212,3.6193079398413817
1213,4.956026678343399
1214,1.7718876391904648
1215,2.8937532660358256
1216,2.1750829958294338
1217,3.303459513962701
1218,3.0080290706640627
1219,4.4562758815153956
1220,3.143163237860565
1221,4.6879156469875
1222,2.2383656367402645
1223,3.0664626798348054
1224,3.1146835888403253
1225,2.9221697268411138
1226,3.7077988112506954
1227,2.714545881851134
1228,3.4932234608811417
1229,1.4427433303682518
1230,2.0737436820892037
1231,3.189100745874616
1232,3.076332930130706
1233,2.5298182190472476
1234,2.5226325662574633
1235,2.290343521166187
1236,2.898593858009302
1237,2.306972576735503
1238,2.716732307330835
1239,2.2383110080597763
1240,2.750096108312559
1241,5.1788732055745585
1242,5.559037887586883
1243,3.5446045900934053
1244,4.320427797897589
1245,5.847559536501404
1246,10.40230315430041
1247,8.657776425165059
1248,9.147224829386516
1249,4.290130571239867
1250,4.123920324496803
1251,2.342006413822128
1252,2.8928761971159056
1253,3.3402003018249173
1254,3.1409845182380765
1255,2.807574937952249
1256,1.8053096268611655
1257,4.582808899129517
1258,4.0782923977323495
1259,4.264865354515019
1260,4.108870519379312
1261,3.2487493696033067
1262,2.6286775195374013
1263,1.9087523773732862
1264,2.830033955146312
1265,2.47550776366413
1266,2.1878186838096076
1267,3.6809965744952664
1268,2.653066575987835
1269,2.9984073509821494
1270,2.0020050882158875
1271,3.6162715208848515
1272,3.5365607851512593
