pix,flux
400,26.326755736408245
401,27.944640438081247
402,28.099442540921103
403,25.925067326748668
404,23.541662723740796
405,22.87466701487984
406,17.69306612103557
407,17.938248129709265
408,13.062249073034074
409,17.113902001146727
410,11.851356674611145
411,13.330538607013157
412,11.718901598865237
413,11.601621507693814
414,8.813398765342974
415,12.084010496311837
416,10.507552721287231
417,10.706437770507206
418,9.607685483854212
419,11.014087168847023
420,7.633422329963043
421,9.279312013194692
422,7.675345721597036
423,8.90548123169567
424,10.026720062292673
425,7.4076031736496395
426,8.757963285440237
427,6.736306285989581
428,6.4246389878481205
429,7.232225376772607
430,8.01734060834444
431,7.114132650165565
432,10.340389860262205
433,8.36625416739177
434,7.26958612329319
435,6.538120105607062
436,7.445530180017688
437,12.333585013943093
438,8.2124791462548
439,8.61149227269035
440,7.676032619114561
441,8.076209611456752
442,4.689734613729613
443,8.246110601292054
444,8.374621508821768
445,8.450813110063221
446,10.470403215459067
447,9.924999494684382
448,11.408661711888815
449,9.34798394385081
450,9.347167652561406
451,10.864221565813036
452,6.636292721071153
453,8.941399473624031
454,12.380250818966164
455,13.630168111182995
456,10.560094954470301
457,16.79358588913242
458,12.947906893007305
459,15.077758409176857
460,16.396774990494407
461,15.00240259986665
462,12.166415294092527
463,10.644437495703439
464,12.587378995291722
465,13.758844122040296
466,11.640099736700614
467,10.82621412223595
468,11.1325349899189
469,12.974945292425357
470,13.210196477494762
471,11.235232770580236
472,13.633232207634409
473,9.825547497926284
474,13.421075314305012
475,11.721171119891679
476,12.240566678246982
477,11.637240557447255
478,10.538607805098588
479,12.92176790304605
480,10.375252351584937
481,11.540146678612865
482,11.245493951383308
483,10.653550673645485
484,10.362366776465311
485,9.793969513741681
486,10.38606427605622
487,10.598567502238746
488,11.543659332006245
489,8.966532330039183
490,13.031138746612074
491,11.812806773633595
492,12.369989240091623
493,12.525728142291406
494,10.245155723705642
495,11.362266854729649
496,10.471614821740651
497,11.28577823894505
498,11.596808806329056
499,13.736045815200399
500,12.447661079581815
501,11.733481597246428
502,13.131358082679368
503,14.190671882502885
504,15.697559955781037
505,14.770208905633215
506,16.553834178753284
507,13.82224416172408
508,17.7372495605707
509,16.26813645428795
510,18.24402243831812
511,22.292186161424446
512,20.9640272869235
513,19.546046033908677
514,23.224021293008924
515,22.324302307233975
516,26.036123997903694
517,26.664862753622195
518,23.024768701652388
519,22.801079429750555
520,25.390243835107402
521,24.430405879975876
522,21.300112946009058
523,21.70496125740123
524,20.845089430353074
525,20.380059388655212
526,20.497320428937734
527,19.160885078181146
528,19.76987342027793
529,16.23166054532108
530,17.265530521660548
531,18.95394615708975
532,14.929627880110626
533,17.02552972147175
534,18.19703238269441
535,15.076368956873948
536,14.621932683936677
537,14.448133653680868
538,15.376674293689806
539,19.170146941451485
540,19.21742340049164
541,14.617636019330261
542,18.735237476237085
543,16.776227561276453
544,16.057066846801305
545,15.663627067308667
546,17.103004801451494
547,17.79644442361421
548,17.864783501923302
549,21.45482310194011
550,18.520115916967153
551,19.373855172149817
552,19.643746628024072
553,18.254575897528607
554,19.0882740516896
555,19.121762941087535
556,18.908786653957478
557,17.17055452441838
558,15.112750219278567
559,18.126474517020878
560,20.522987638574772
561,20.61404669764592
562,17.480515238424942
563,19.95903610858465
564,20.67140475843836
565,19.873589781431143
566,16.119807346867752
567,19.511558007762005
568,19.943576086900254
569,21.286593702858887
570,21.139943083109326
