pix,flux
109,-3.4116396630100847
110,-2.1985826858846442
111,-3.3079617830803354
112,-3.6556018720594334
113,-3.959573851605874
114,-3.473386482577769
115,-3.0145096445801562
116,-3.4284850977679384
117,3.8680298964408015
118,-2.506837569477313
119,6.030188913523087
120,-3.455327025765561
121,1.940877794740595
122,2.3415523129324183
123,-3.3493545820890014
124,4.2888324085277025
125,-4.214644017115175
126,1.538590320800028
127,-2.728574279434994
128,-4.426771802823749
129,-2.4487909615147014
130,-4.898502330249603
131,-4.514103483340309
132,-2.7619536581135176
133,-2.8418878844777966
134,-1.9785772373163866
135,-3.215803263546974
136,-5.373767894493395
137,-3.1450022392675296
138,-1.2944053223630794
139,-2.7744621360799564
140,-3.227119958659511
141,-3.2836007154527485
142,-2.95384248098786
143,-3.8198183186870054
144,-3.2291648519971403
145,-4.599654426143298
146,-4.00931675378398
147,-3.691032214047412
148,-2.7853060580999274
149,-2.4867332340345323
150,-3.6619068680508517
151,-0.7384588526067687
152,-3.561221791035276
153,-1.5888147711393965
154,-2.6700175593378286
155,-3.700279428331455
156,-3.2034533180098306
157,-1.939277773237653
158,-2.835354815204453
159,-3.4188518665226133
160,-1.9869129497153977
161,-1.8954502381818976
162,-1.4559709687840534
163,-3.339744239839339
164,-2.5729103086092486
165,-3.1656567735216496
166,-1.7577643708762127
167,-4.17596530142077
168,-2.052281429660177
169,3.150913919747068
170,-4.066053345412792
171,-2.0428831016334983
172,-1.6742833326166213
173,-3.159812259622535
174,2.7981729389785954
175,-3.1339272409924366
176,-4.298898069644779
177,5.0630045033152244
178,-3.167066249212011
179,-1.398171015573132
180,3.0841832379621064
181,2.2095159867137997
182,3.58917590556504
183,2.73150315828397
184,-3.1468147905835635
185,-2.58073749189046
186,-2.3824168470323084
187,2.5234696493327635
188,-3.0683588535224366
189,3.0997493093688573
190,5.2463940587542055
191,3.849404849005652
192,-3.4473739804124053
193,4.915997639984866
194,-3.761561625221685
195,-4.772769421923528
196,-2.8669448171239518
197,4.7049367670472115
198,-1.539505227045787
199,2.386790169386846
200,-1.746166920691635
201,2.346301197957093
202,-3.7336715885375606
203,3.8515054035839986
204,-3.265608123168609
205,-3.1589136709954735
206,-5.571595984633794
207,-2.665536337394242
208,-2.8890528461523215
209,-3.266337471818132
210,1.2165486612905485
211,-3.214253433497051
212,-4.2273821109154355
213,-5.107342252633561
214,-3.6228589757919116
215,-3.172383414800238
216,-4.569152962987449
217,-0.17585330053460585
218,-3.092728284580131
219,-4.288117682653884
220,-1.9457023285917983
221,-5.129483580366925
222,-4.560516112272901
223,-4.63899414956479
224,-3.4749034423823835
225,-2.073918462533717
226,-3.7116341605040373
227,-4.366396532843319
228,-2.7949912134170907
229,-1.7187723821132306
230,-1.8781634368263072
231,-0.9696739200861648
232,-3.6279262730722444
233,-4.262934704618161
234,-2.4181271662493367
235,-3.919368495482111
236,-3.7589865353654455
237,-2.1752795317872735
238,-2.06849683848242
239,-3.744604067418935
240,-1.010712402719194
241,-3.700020223075635
242,-2.8948619515858494
243,-2.276631551788402
244,-3.485637299306057
245,-2.054652397285013
246,-2.2995594189498343
247,-4.961317890475519
248,-2.720562403864485
249,2.883377708443647
250,-3.3902158843530104
251,-2.341911517510894
252,-4.4179979345846565
253,-3.4774787679248447
254,-1.5479266834786407
255,-1.2082821377391173
256,-1.5683573550432068
257,-1.3360174756853487
258,-3.3122381463800066
259,-3.5628270464725906
260,2.8935163194417153
261,-3.7410161603370398
262,3.3326474567197466
263,4.257482827931131
264,-0.42538587031362163
265,-4.115675460280787
266,4.785334638498864
267,-3.515705671098626
268,3.4111322617247226
269,3.4911146951733736
270,-1.9307809277551031
