pix,flux
241,377.4655220244294
242,365.6897076561988
243,383.4517046396615
244,375.634780735986
245,388.06786858104266
246,375.72064798898833
247,394.10210337353544
248,392.452478156069
249,389.0161107654111
250,390.65712568421174
251,397.82416971232936
252,399.8912146865334
253,410.13966518868705
254,398.4260119835882
255,416.38056330268097
256,416.37279855606226
257,420.3711904723596
258,417.55372039010047
259,416.13605867126387
260,411.8973616901687
261,428.2389362607508
262,421.7106371194947
263,443.5903630422669
264,442.9897055338234
265,451.58084081790065
266,439.38769216291035
267,441.8837868858586
268,452.5354445135325
269,451.5693848764831
270,460.8101026446158
271,479.1549064459005
272,459.13036252093156
273,471.57428643833236
274,475.18068872092744
275,474.46479272801577
276,461.20008113243694
277,493.86006986979606
278,487.06293611727597
279,502.74572351994397
280,485.8031417467488
281,509.0549545551668
282,520.4016349471664
283,512.453703781394
284,506.44579654448603
285,521.0361569342443
286,533.2925072046648
287,527.1436620260794
288,526.8951413449757
289,539.0846473502229
290,536.1646331217527
291,547.7260125455393
292,550.6791530707187
293,553.3489734662973
294,560.4837741765813
295,574.0014605712798
296,568.7393240652613
297,564.875846615133
298,562.0540163208349
299,587.741606785541
300,576.9006532273148
301,578.7558806859479
302,602.159380106386
303,613.2277229300805
304,590.3666659817295
305,593.7674487661528
306,598.2307365874951
307,591.1850734150343
308,606.9995581712133
309,615.1657056231502
310,612.1116607527023
311,628.8046095709641
312,631.597647656236
313,629.222051118652
314,626.9753241467749
315,641.6280992671327
316,642.4012179232645
317,620.9071786428891
318,665.7980604264058
319,632.311030757408
320,646.9401565430717
321,641.2579234121016
322,660.5419426590989
323,677.4068443441018
324,660.3119227721771
325,688.9034224676092
326,664.3153775488573
327,700.4013603550484
328,696.7918198011736
329,699.2467801338374
330,705.2197859089262
331,701.562862400936
332,738.6347549442806
333,720.269329597357
334,728.0386274382575
335,734.2633093596046
336,726.9505918238908
337,721.8831297512783
338,733.598854929638
339,763.6008475883194
340,757.9593745889003
341,768.3946649588489
342,765.9816410168836
343,775.1270627682696
344,782.1384387483522
345,781.7764971583599
346,756.5883499030925
347,778.2464318396129
348,810.8197627667398
349,793.7063698637006
350,785.8102514276259
351,803.9267614304831
352,832.8855602459092
353,823.5638987730621
354,824.5328969884748
355,841.9465036258674
356,834.2951755609536
357,856.5697215659925
358,832.8213951429326
359,853.8500815960534
360,853.8402155736609
361,868.9337190990398
362,873.7880864190541
363,849.8988300988066
364,881.915394578066
365,873.4411280107564
366,877.0305913563747
367,882.8358082743264
368,900.3243600682886
369,901.5944747121531
370,910.9112662530703
371,903.5973054437387
372,915.9714609851949
373,923.1430755347742
374,930.2476990784938
375,942.5317644603359
376,954.9726412497176
377,936.1048575206219
378,950.7894626804259
379,981.0493696202875
380,972.511135292767
381,1003.9530539149442
382,969.9794986297428
383,996.8275859915685
384,1004.6167078104085
385,1001.162795137644
386,993.7894012090321
387,1022.4155928667959
388,984.2970335307638
389,1002.4204987603116
390,1035.6529736245873
391,1037.0691683431755
392,1018.6740504864723
393,1056.0764872904833
394,1032.1173993062544
395,1053.5169491080321
396,1038.711300156288
397,1042.019651207728
398,1050.3938514630051
399,1085.6711195592288
400,1057.148089776159
401,1103.4722028311717
402,1102.231276504496
403,1114.3952657855493
404,1098.916440366619
405,1133.0382845209706
406,1145.4279021821176
407,1079.7837553339705
408,1114.560145804687
409,1131.2280427095056
410,1140.3647099771717
411,1154.2866357983123
412,1150.9380953096138
413,1143.8057773791322
414,1153.2987873561847
415,1169.1961890286505
416,1161.5218119860442
417,1175.129377180412
418,1192.1330950342858
419,1176.1342595417766
420,1191.4406402475295
421,1201.4725833806153
422,1182.9890197206964
423,1198.7048343174058
424,1214.8290332611755
425,1221.8034074181526
426,1204.0125895574452
427,1235.9296145811622
428,1220.7589975407661
429,1245.0694131991456
430,1247.3140864918944
431,1278.6349234351458
432,1261.0883145950816
433,1259.856434861709
434,1304.3990288978691
435,1278.1065438437565
436,1339.7725444474024
437,1342.8417318802963
438,1321.4618303458617
439,1347.5236902967742
440,1311.188749293074
441,1307.0596312978882
442,1359.6811228797487
443,1351.8448788051646
444,1366.8729253191334
445,1377.3712268875597
446,1373.870809708433
447,1436.870961274445
448,1427.7396378102392
449,1418.9409536971739
450,1408.099993549098
451,1488.3300028515268
452,1455.1559684736492
453,1480.3322901184486
454,1486.0425680059896
455,1496.1409148890218
456,1508.6396129711545
457,1519.6989810635587
458,1528.9808353254589
459,1558.9959436858658
460,1537.354322782693
461,1559.2376433377417
462,1595.2081466578904
463,1600.2218659144191
464,1550.9761968893454
465,1601.2625133254141
466,1599.538222839611
467,1611.2303806899233
468,1601.3599311112075
469,1617.6507869887835
470,1625.7420135539655
471,1640.9917348306906
472,1653.6392114643863
473,1662.6832838265948
474,1647.322655907959
475,1683.9919558015172
476,1675.4130202755255
477,1678.2970968587263
478,1656.5292095367386
479,1690.447113749871
480,1700.863962065526
481,1660.0269694603655
482,1688.8375401952283
483,1667.4309142099357
484,1724.590166453378
485,1710.95493017966
486,1735.8887757522737
487,1690.7537699592735
