pix,flux
712,43.91504738055375
713,42.52272154399141
714,60.167464161483146
715,112.3973487035187
716,146.6865254966648
717,197.75519617322826
718,305.4258820226759
719,320.9098007993213
720,300.28547555184576
721,311.8097565691999
722,274.6973833901098
723,118.25144591991585
724,184.87266512383388
725,53.43454832777479
726,74.53542453328811
727,52.02429025835169
728,34.63025405474535
729,34.355950347028674
730,24.665576206013448
731,23.288472767006816
732,21.342256574221494
733,16.81363317527868
734,15.535416865572628
735,11.722663483965134
736,11.219422746473173
737,9.69113501610496
738,7.82220727966755
739,9.04414466147065
740,7.422045897949745
741,6.929575546226908
742,5.304791055651846
743,6.10327249501816
744,5.034293094764205
745,4.894792793299669
746,4.457399540903102
747,9.253905318000843
748,5.093752729826957
749,3.495330988007226
750,3.875348994548865
751,5.748905378567318
752,4.41479846509148
753,4.52592568199609
754,5.1244850139565745
755,10.566840265815914
756,2.2014099778389973
757,3.68810655664939
758,3.058315962433411
759,3.142860114503638
760,2.9596329421898693
761,4.764436477288505
762,2.1131171803737656
763,2.9587866921124353
764,2.3053120945869736
765,2.9243749624265867
766,2.738734169520859
767,2.267943931886207
768,2.789914940036456
769,2.4070424716707226
770,8.074866800005237
771,2.5569806146589045
772,3.371073590053421
773,1.8919144775865155
774,2.9103155695286063
775,2.974438788723152
776,9.8950274098093
777,3.154878938282599
778,1.7544981977450522
779,8.165749633922685
780,2.0264657291725476
781,2.301280276650778
782,1.767077501439877
783,1.2729720886888274
784,3.3511934526516356
785,0.19275986256968577
786,1.1195417019681426
787,8.176852596209065
788,0.005641377983259742
789,4.358193855401602
790,8.22833689205911
791,7.704254897081737
792,7.4061501720310865
793,2.91126082230313
794,1.3193822809061848
795,1.300308886729933
796,2.8127533597790224
797,3.1196883306679326
798,1.1956375325005217
799,2.4808741662061866
800,3.653096214173942
801,1.971929207326597
802,2.7263425457092905
803,2.7747233585531412
804,1.6020945138315468
805,7.354713571117815
806,1.7728051992981217
807,5.807955957674291
808,3.7834138513155326
809,7.671607571742975
810,1.0221437445963648
811,6.896089847228812
812,2.4050140691066866
813,1.6415662542610407
814,1.3084124850212118
815,9.11958678829551
816,2.3830365178734527
817,3.833139703850959
818,1.6207841781603656
819,2.2965912677908356
820,1.8428250622715396
821,1.3931073140808823
822,2.330009743022608
823,0.10812011750406553
824,2.910446201349355
825,2.5568876074687665
826,2.355715969576104
827,1.1665164564260175
828,0.9841932056127887
829,2.182344309191522
830,1.0793749436888709
831,-0.4997785091238817
832,2.107820725237567
833,1.636879133747752
834,1.8471468858638271
835,0.9607322907690454
836,0.9499498559169313
837,2.191768915941921
838,1.6531500337688634
839,2.109791327359938
840,0.3618676843290291
841,2.366621906057587
842,2.8276041686400695
843,7.944723396169269
844,1.7118032023751437
845,3.301033674172933
846,-0.1994447400578236
847,0.08309118738258643
848,1.0545949524010103
849,0.6176661670554605
850,7.789622300821177
851,6.992226811797363
852,2.270771029179593
853,7.107519370372691
854,8.410714029343678
855,9.714132877277084
856,1.683222256404223
857,9.104936917268112
858,7.443221639076427
859,7.87768097574517
860,8.12481881319866
861,2.5191640328702256
862,0.7198369525318357
863,1.5719123590058621
864,4.114057788368914
865,7.009845571687865
866,1.2528526213382547
867,2.2689916024831693
868,2.5842324724306693
869,1.1493979257946112
870,1.108218400367799
871,1.3321500809829276
872,2.2333741526248834
873,2.1730313278837268
874,3.8126920297585634
875,2.6250589212075583
876,4.234480898867779
877,3.6620792622696396
878,2.3148492635821025
879,3.090753891340424
880,0.9392317870210773
881,2.438877527132404
882,0.9445550450446357
883,2.733182550202642
884,1.5430177986463216
885,3.3487622497593
886,2.4930006246852168
887,3.094964204694165
888,3.0768324441252157
889,1.7132020609616794
890,2.314053410482194
891,1.0743343439035977
892,1.6121393667674708
893,1.4035671233129843
894,3.488091369412229
895,0.6125751411377485
896,2.148626729705755
897,2.6378393194617944
898,3.6874857856839434
899,4.440946342134025
900,2.634484710852683
901,3.046612618443602
902,7.522368449479831
903,1.9336427103816618
904,2.612371502319276
905,2.312683409822195
906,2.989614196262266
907,2.390617412204556
908,1.4680313708366557
909,2.1418115682657985
910,2.8398152544070054
911,9.004224190096728
912,2.078536586020459
913,3.623477409335671
914,2.229276865014361
915,3.6140425379761036
916,4.776873398040313
917,2.2349137155117274
918,9.18124853164418
919,2.7520413480789756
920,8.683661345239921
921,4.159873657743509
922,2.8634691796954805
923,3.3656749661616012
924,2.0437307982518877
925,3.7675470619362668
926,3.292147823060439
927,2.1185968791981624
928,2.785685553766214
929,3.2411339927180647
930,3.297213274745837
931,3.5370889477580083
932,4.236510229960756
933,1.8018795056166081
934,3.920449499243453
935,2.129097975732191
